dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8
Pavia_University,0.75,16,VIT,SVM,4,0.9263005213846094,0.9441627267437104,0.8975768407684629,0.9221242653232578,0.9652830188679246,0.7545494895694629,0.9545236955481092,0.9993364299933644,0.927909063715226,0.6807181889149102,0.8746177370030581,0.999129677980853,0.8946749538048043,0.8014659215689584,0.7818587495057794,0.8737967914438503,0.9245518966235932,0.0,0.9481481481481482,1.0,0.8113098672821697,0.5549738219895288,0.9239482200647248,1.0,0.928849213363974,0.8994127305557296,0.8578126273964745,0.8783157894736842,0.9806188371302278,0.7506471095772217,0.943089430894309,0.9982788296041308,0.7157258064516129,0.734020618556701,0.7196172248803828,1.0
Pavia_University,0.75,16,VIT,SVM,5,0.9213307390027088,0.9468555239717932,0.8835135194437946,0.9128025663458734,0.9615025228929172,0.8094302554027505,0.9420118343195266,1.0,0.8916177255739456,0.5455927051671733,0.8895874263261296,0.9990766389658357,0.9089697200533232,0.939493150590458,0.7933162151417559,0.9203539823008848,0.9164989939637826,0.0,0.973963355834137,0.998661311914324,0.944081336238199,0.5172413793103449,0.8728769943386516,0.9961685823754788,0.9261092451829592,0.8992696719119225,0.836488965773716,0.8628085795224606,0.984416468186458,0.7066189624329159,0.924119241192412,0.9982788296041308,0.7896311066799602,0.5747663551401869,0.6895893027698186,0.9981718464351006
Pavia_University,0.75,32,VIT,SVM,1,0.9152074888210956,0.9440467705265724,0.8606872814598779,0.8837960625946492,0.9583120391326568,0.8117200217037439,0.9684684684684683,0.9995100440960314,0.9370231475494634,0.2772808586762075,0.9118702230541256,0.9982046678635548,0.8339307048984468,0.8327013619812892,0.6708951583701285,0.9307317073170732,0.902439024390244,0.147239263803681,0.8293963254593176,1.0,0.5955435516542876,0.08,0.5527065527065527,1.0,0.88103234930175,0.8279278091675205,0.762159166805206,0.82578125,0.955858464580832,0.6427221172022685,0.7562076749435666,0.9965635738831616,0.6871428571428572,0.3111111111111111,0.6858736059479554,0.9981718464351006
Pavia_University,0.75,32,VIT,SVM,2,0.9035394788020226,0.9369398143793448,0.7541419183097416,0.8992094861660079,0.943923498282425,0.2683544303797468,0.9401878398418192,0.9995258416311048,0.8796922359524365,0.0,0.8580904171757724,0.9982935153583616,0.7343532684283728,0.8366400720209639,0.6658568099161721,0.8467595396729255,0.9321428571428572,0.0861372812920592,0.9388489208633094,1.0,0.5411764705882353,0.0,0.6476462196861626,1.0,0.8853632667491603,0.8526428597988707,0.718687646961216,0.8160561184723305,0.9726971869829012,0.4883227176220807,0.8968363136176066,0.9965635738831616,0.6980976013234078,0.0,0.6014434643143545,0.9981718464351006
Pavia_University,0.75,32,VIT,SVM,3,0.8938707174649843,0.9311293497880664,0.8332086426994113,0.8924117931367811,0.9463961922030824,0.7035445757250268,0.9467323187108326,0.9992942836979536,0.8719374456993918,0.2762063227953411,0.8635189966801918,0.9988358556461,0.8756632726229743,0.8284218307226572,0.7853731464978237,0.8674854557207499,0.8949454905847374,0.7548387096774194,0.8831168831168831,1.0,0.7606338615512928,0.0,0.9093997734994338,0.9979381443298968,0.9102881385893584,0.8788053154051525,0.7977267855747034,0.8221872541306058,0.9782281254279064,0.6752293577981652,0.9123287671232876,0.9965635738831616,0.7338782924613987,0.3523035230352303,0.7106503298774741,0.9981718464351006
Pavia_University,0.75,32,VIT,SVM,4,0.8987416206044926,0.9296598265591096,0.842503078633843,0.8960602667209611,0.9449365062426636,0.7375056280954525,0.9475971987442646,0.9993364299933644,0.868952847519902,0.3228426395939086,0.8670383510728163,0.9982578397212544,0.8845960020157904,0.773834575453484,0.7338850718352455,0.8571428571428571,0.920997920997921,0.0,0.9453860640301318,1.0,0.80413555427915,0.1490196078431372,0.9282836422240128,1.0,0.9106416828707796,0.8761045702924896,0.8119228097051676,0.846839546191248,0.972621492128679,0.7497835497835498,0.9262295081967212,0.9965635738831616,0.6440988106129918,0.4529262086513995,0.7182425978987583,1.0
Pavia_University,0.75,32,VIT,SVM,5,0.8960741673343253,0.9381768492521014,0.8239388919606111,0.8882163797995082,0.9461524300441826,0.7952286282306164,0.9339712918660288,1.0,0.8247191011235955,0.1455260570304818,0.8825595005852517,0.9990766389658357,0.8796419729575319,0.9291803511548836,0.7298373280651561,0.9104377104377104,0.8572792362768497,0.0,0.970106075216972,0.998661311914324,0.890400604686319,0.0681818181818181,0.8773006134969326,0.9961685823754788,0.9098462082375818,0.8796673691527626,0.7791169766179694,0.83046875,0.978650842370916,0.7026055705300989,0.9054054054054054,0.9965635738831616,0.7241045498547919,0.1904761904761904,0.6856060606060606,0.9981718464351006
Pavia_University,0.75,64,VIT,SVM,1,0.8802290108236868,0.9336593394762244,0.7840571149648136,0.8642147117296223,0.938836399801094,0.5361930294906166,0.962178517397882,0.9995100440960314,0.8965610614676415,0.0,0.8608156028368794,0.9982046678635548,0.8348599495552901,0.8314067704632367,0.6433154276028179,0.9244186046511628,0.9076498966230186,0.0,0.8269484808454426,1.0,0.6021505376344086,0.0,0.5286713286713287,1.0,0.8614106416828707,0.8163862417681064,0.6805181715539215,0.7624190064794817,0.9597028523372344,0.3111638954869358,0.7643020594965675,0.9965635738831616,0.6892307692307692,0.0,0.6431095406360424,0.9981718464351006
Pavia_University,0.75,64,VIT,SVM,2,0.8914819136522754,0.9319801430397984,0.7348630315888648,0.8929577464788733,0.934639034388522,0.1588156123822341,0.9322033898305084,0.9995258416311048,0.8476271806758571,0.0,0.8497049635543215,0.9982935153583616,0.728442280945758,0.8503874908087279,0.6699935753954761,0.8437436830402264,0.9396602226127708,0.005610098176718,0.9328493647912884,1.0,0.676056338028169,0.0,0.6320224719101124,1.0,0.872812444758706,0.8530187009376746,0.6705193197320651,0.7619394823186293,0.9767887709688464,0.1046979865771812,0.8824343015214384,0.9965635738831616,0.7295597484276729,0.0,0.584518167456556,0.9981718464351006
Pavia_University,0.75,64,VIT,SVM,3,0.8723916860631303,0.9283282172702813,0.7659262618515592,0.8750594728328099,0.945213929232322,0.4543114543114543,0.9433198380566802,0.9992942836979536,0.8641799036230591,0.0,0.8131216192636538,0.9988358556461,0.8584540369998566,0.9365345304820684,0.8653676986315022,0.8546031746031746,0.8870038412291933,0.5756457564575646,0.8705882352941177,1.0,0.709009009009009,1.0,0.8935211267605634,0.9979381443298968,0.8838607035531201,0.8639296676803077,0.7010555178695911,0.7572254335260116,0.9786078098471986,0.3133097762073027,0.8950276243093923,0.9965635738831616,0.719758064516129,0.0,0.6508355321020228,0.9981718464351006
Pavia_University,0.75,64,VIT,SVM,4,0.8777294288290407,0.9310890844816776,0.7822017710042332,0.8771368589423173,0.938485639686684,0.6095617529880478,0.9408902943322792,0.9993364299933644,0.8409607270366765,0.0,0.8351863963374755,0.9982578397212544,0.880228456240551,0.9433037037399432,0.8255116718369623,0.8574247656635422,0.9166666666666666,1.0,0.945765937202664,1.0,0.7845884413309983,0.0,0.9251592356687898,1.0,0.8914619056036769,0.8715155063846464,0.7235926856090216,0.7803058560238717,0.9769460265798752,0.5150571131879543,0.9110512129380054,0.9982788296041308,0.665258711721225,0.0,0.6672645739910313,0.9981718464351006
Pavia_University,0.75,64,VIT,SVM,5,0.8742512685513716,0.9306863409048488,0.7751999027961287,0.8701615933859451,0.9399781738814116,0.6178489702517163,0.9281234925229136,1.0,0.7900703674745895,0.0,0.8315398886827459,0.9990766389658357,0.8725956960578938,0.9271292202817828,0.7190142464641818,0.910678307588986,0.8430826369545033,0.0,0.967992240543162,0.998661311914324,0.8744221879815101,0.0,0.8801229508196722,0.9961685823754788,0.8934063991514938,0.8787649062728724,0.7233190036446847,0.787249814677539,0.9780390566930198,0.5196687370600414,0.889795918367347,0.9965635738831616,0.6828729281767956,0.0,0.6575091575091575,0.9981718464351006
Pavia_University,1.0,2,VIT,SVM,1,0.7585774583141794,0.7520932718644882,0.6518796258482997,0.8577059519117067,0.7781837507473593,0.0,0.8940832724616509,0.9970588235294118,0.5259129325466433,0.0,0.8148671565856416,0.999104744852283,0.6873755475906014,0.7634749910079499,0.5708752406521657,0.9021842355175688,0.7582375962630981,0.0,0.5490022172949002,1.0,0.3783783783783784,0.0,0.5500747384155455,1.0,0.7793883683931413,0.635261502505122,0.5628712622719305,0.7424561403508771,0.9021312994511368,0.0,0.4653818700927908,0.9948364888123924,0.3613030602171767,0.0,0.6051969823973177,0.994535519125683
Pavia_University,1.0,2,VIT,SVM,2,0.7903539478802023,0.9067328982852152,0.6459352583905809,0.8811908736783528,0.8377465934512914,0.0,0.8453768453768454,0.9971537001897534,0.4029355233269264,0.0,0.849013789492058,1.0,0.6954102920723226,0.7701807263799133,0.5629916376221202,0.8417222559126744,0.8530503978779841,0.0,0.7413612565445026,1.0,0.0,0.0,0.6307908282639214,1.0,0.8267633021035885,0.7944472832016263,0.5677672215282388,0.7470651013874067,0.9444184335495952,0.0,0.5633802816901409,0.9948364888123924,0.2732394366197183,0.0,0.5906148867313916,0.9963503649635036
Pavia_University,1.0,2,VIT,SVM,3,0.7954591857568705,0.811739168403671,0.6761512685375308,0.8726549175667994,0.8652563568153397,0.164079822616408,0.8420056764427626,0.9964664310954064,0.5640681003584229,0.003883495145631,0.7769466167970078,1.0,0.6955399397676754,0.7163942134084836,0.7013057491262304,0.8348909657320872,0.7427552385198395,0.0331950207468879,0.7648809523809523,0.9971014492753624,0.0983419096626643,1.0,0.8426395939086294,0.997946611909651,0.7885805197100937,0.6300011968702658,0.5520286196222568,0.7415809996455158,0.9158852730281302,0.0,0.5580246913580247,0.9948186528497408,0.2083704363312555,0.0,0.5532271584241408,0.9963503649635036
Pavia_University,1.0,2,VIT,SVM,4,0.7703947626327963,0.7875491571292192,0.6640949108700149,0.8686204146730463,0.8386016928889102,0.1482412060301507,0.8274098695985681,0.9980092899800928,0.4078431372549019,0.1167400881057268,0.7713884992987378,1.0,0.7735595498068201,0.7156977544597114,0.6896278914843673,0.8401682439537329,0.7993668381480016,0.0,0.8764478764478765,0.9933774834437086,0.4034278180619644,0.3788300835654596,0.915032679738562,1.0,0.8023687466855224,0.5761378166887132,0.5757183755500046,0.7285198555956679,0.928301367979652,0.0185185185185185,0.558252427184466,0.9948364888123924,0.3352165725047081,0.0674157303370786,0.5540540540540541,0.9963503649635036
Pavia_University,1.0,2,VIT,SVM,5,0.7936362595856702,0.8066204760233868,0.6573695920706988,0.8582867783985102,0.8740282609629343,0.0925925925925925,0.8287515762925599,0.9963262307127112,0.4373279959969977,0.0602409638554216,0.7687719298245614,1.0,0.6610169491525424,0.6090037340510501,0.605832495960343,0.9070234113712374,0.4711926605504587,0.0,0.8371174728529122,0.995973154362416,0.3666666666666666,0.0,0.8783505154639175,0.9961685823754788,0.8266749160332332,0.5964881676554762,0.5710425420686669,0.7407407407407407,0.9461182312286116,0.0,0.5456702253855279,0.993103448275862,0.3430232558139535,0.0,0.5743766122098022,0.9963503649635036
Pavia_University,1.0,4,VIT,SVM,1,0.8489698691963726,0.9053257823210752,0.7839286765532764,0.8614988614988615,0.880367890714817,0.706923477355544,0.9689534301452178,1.0,0.7450331125827815,0.0083507306889352,0.8842305859933302,1.0,0.8052568697729988,0.8098674727710107,0.6314943638407486,0.9052831984769156,0.8819381255686988,0.0946372239747634,0.7470997679814385,1.0,0.4450499545867393,0.054054054054054,0.5553869499241275,1.0,0.8377231748276471,0.7896725956240047,0.6559329772256574,0.7438249823570925,0.9369281951760464,0.4216335540838852,0.6865079365079365,0.9965635738831616,0.3904856293359762,0.0,0.7274529236868187,1.0
Pavia_University,1.0,4,VIT,SVM,2,0.8583430571761961,0.8978507351224422,0.7215832877295411,0.8882048411921086,0.8976880148817433,0.1923076923076923,0.9427592954990216,1.0,0.7155425219941349,0.0,0.8577472236911687,1.0,0.7204450625869263,0.7449025263195903,0.5987295917337114,0.8416582406471182,0.910385756676558,0.0380952380952381,0.9369369369369368,1.0,0.0240963855421686,0.0,0.6373937677053825,1.0,0.8573448824465264,0.8250662284009318,0.649572314202346,0.745702005730659,0.9632039032323644,0.1484375,0.90718954248366,0.9965635738831616,0.4603691639522258,0.0,0.6246851385390428,1.0
Pavia_University,1.0,4,VIT,SVM,3,0.8627138715341582,0.9045770157281084,0.7790728476520954,0.8746560394724358,0.9227363294221828,0.6511852926947267,0.9507323568575232,1.0,0.7723071118656857,0.0,0.8400384985563042,1.0,0.7412878244657967,0.8300196174281219,0.7927117969798076,0.8301182327317984,0.7669672520170859,0.4491228070175438,0.8751753155680224,1.0,0.3344355219650449,1.0,0.880648899188876,0.9979381443298968,0.83427611808379,0.8017465309481743,0.6794218434437025,0.7428366762177651,0.930377987770984,0.5325325325325325,0.8917525773195877,0.9965635738831616,0.2590266875981161,0.0,0.7617065556711758,1.0
Pavia_University,1.0,4,VIT,SVM,4,0.8571484574071896,0.8716774243598375,0.8052536896887852,0.8777124315554654,0.904247660187185,0.7010221465076661,0.9450970990170224,1.0,0.7110804280289955,0.2594059405940594,0.8487175013086722,1.0,0.803628422644045,0.7385416171341938,0.718824807275814,0.840042372881356,0.8403001071811361,0.0,0.9402985074626866,0.9983361064891848,0.6184351554126474,0.358695652173913,0.8733153638814016,1.0,0.8750220965175888,0.7967558713079408,0.7440053153908064,0.7399624765478424,0.9614549402823018,0.5545722713864307,0.911917098445596,0.9965635738831616,0.4073672806067172,0.3551401869158878,0.7690700104493208,1.0
Pavia_University,1.0,4,VIT,SVM,5,0.8481553546221052,0.9038814405924084,0.7595570096855115,0.8621427906543796,0.9092843841447192,0.6862559241706161,0.9381199811053378,1.0,0.5923266771370878,0.0,0.8478833299574641,1.0,0.7832793753570748,0.821176214034438,0.6900623703290845,0.9150943396226416,0.6887573964497041,0.1387755102040816,0.9545454545454546,0.998661311914324,0.6492673992673993,0.0,0.8692913385826772,0.9961685823754788,0.8746685522361676,0.8660515872105672,0.6858152789301536,0.7450564971751412,0.9647232077113596,0.4984488107549121,0.8808030112923463,0.9965635738831616,0.3299856527977044,0.0,0.7567567567567568,1.0
Pavia_University,1.0,8,VIT,SVM,1,0.9386936353378744,0.95498899132713,0.9200986549106914,0.9223821027203024,0.9653606737458806,0.8359001593202336,0.9776785714285714,1.0,0.9486186418796798,0.7058056099151989,0.925142135186355,1.0,0.8448161423071817,0.8381412692641943,0.7259845637614516,0.941757156959526,0.908857209628418,0.147239263803681,0.8095838587641866,1.0,0.6639511201629328,0.5154639175257731,0.5470085470085471,1.0,0.8960579812621531,0.8380191336661387,0.8143428396174202,0.8728918140682846,0.9584389969005354,0.6766076421248836,0.7377398720682303,0.9982788296041308,0.7193916349809886,0.6824034334763949,0.6833333333333333,1.0
Pavia_University,1.0,8,VIT,SVM,2,0.9208090237261766,0.9425352965264904,0.7679349922625156,0.903316866619619,0.9615312087497644,0.3044554455445544,0.9564164648910412,1.0,0.9230943481708008,0.0,0.863453111305872,0.9991474850809888,0.752086230876217,0.8583288966583997,0.699620097223064,0.8499496475327291,0.9526627218934912,0.2132998745294855,0.9538188277087034,1.0,0.65625,0.0,0.6705998033431662,1.0,0.8989747215838784,0.8684643475885664,0.7417943649563199,0.8206734534064213,0.979223995597138,0.5725725725725725,0.9294605809128632,0.9965635738831616,0.7544303797468355,0.0,0.6232247284878863,1.0
Pavia_University,1.0,8,VIT,SVM,3,0.9248642247539712,0.9424247971931378,0.893258103835352,0.9254627313656828,0.9658293206474444,0.7269874476987448,0.9595937293000664,0.9992942836979536,0.9294714449353624,0.6594800253646164,0.8743680958621981,0.9988358556461,0.9062096658540084,0.8338762838981217,0.8048341758704183,0.8688311688311688,0.9243375174337516,0.7667731629392971,0.913103448275862,1.0,0.8574618533680685,0.0,0.9150622876557192,0.9979381443298968,0.9264627894643804,0.89224550093979,0.8523219198587785,0.8634868421052632,0.9811968158111448,0.7250221043324492,0.9300411522633744,0.9965635738831616,0.7649122807017544,0.6796536796536796,0.7318489835430784,0.9981718464351006
Pavia_University,1.0,8,VIT,SVM,4,0.9306911286212708,0.943208559191662,0.9071340855603592,0.930757863626768,0.9657470636438132,0.7593160894344586,0.9609282500591996,1.0,0.9301785455073304,0.7379361544172235,0.8793428033544413,1.0,0.8936670586259029,0.7976347033731361,0.783101800217034,0.8757396449704142,0.9217830109335576,0.0,0.936755270394134,1.0,0.8174603174603174,0.5678391959798995,0.9283387622149836,1.0,0.926020859112604,0.8879753252293642,0.8600361485104797,0.8846480067854113,0.9763714814053832,0.7789115646258503,0.9553450608930988,0.9982788296041308,0.6770356816102471,0.7419354838709677,0.7277992277992278,1.0
Pavia_University,1.0,8,VIT,SVM,5,0.9257563618328184,0.9453701982997312,0.8906008026850445,0.918182702597529,0.96348778990128,0.814453125,0.9508196721311476,1.0,0.8987603305785123,0.5743893412287194,0.8962376237623763,0.9990766389658357,0.9125880784612456,0.833486918549251,0.7894854285815713,0.9144021739130436,0.9279093717816684,0.0,0.9720885466794996,0.998661311914324,0.9560871117458052,0.4684684684684684,0.8715832903558536,0.9961685823754788,0.9211596252430616,0.8879040124459254,0.831598090237337,0.8654781199351702,0.9799438702169896,0.7196428571428571,0.9347826086956522,0.9982788296041308,0.7422303473491774,0.5545023696682464,0.6895238095238095,1.0
Pavia_University,1.0,16,VIT,SVM,1,0.9200133728948138,0.9451814755258524,0.8636525090666769,0.8845070422535212,0.9645868465430016,0.8157752566180443,0.9756582215598608,0.9995100440960314,0.9462559608196932,0.2706093189964157,0.9177652228499686,0.9982046678635548,0.8352581972653658,0.8327170998972608,0.6738333026278259,0.9324853228962818,0.9030366983233672,0.1300309597523219,0.8134092346616065,1.0,0.633532140490391,0.1052631578947368,0.546742209631728,1.0,0.8762595015025632,0.8220697753909733,0.7574877857949344,0.8183217859892224,0.9534933106816734,0.5942744323790721,0.7361702127659574,0.9965635738831616,0.6850108616944244,0.3468834688346883,0.6884939195509823,0.9981785063752276
