dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Indian_Pines,0.75,32,DINO_VIT,NB,1,0.3593977659057795,0.4730999261613169,0.4116909204003787,0.5357142857142857,0.0,0.1125143513203214,0.4295010845986984,0.1677419354838709,0.2128378378378378,0.5135135135135135,0.8743545611015491,0.0909090909090909,0.5003604902667628,0.0,0.3047091412742382,0.6741573033707865,0.8205128205128205,0.3835616438356164,0.9666666666666668,0.3355906696764484,0.3120888157894737,0.2417105752389898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263803680981596,0.0,0.0,0.0,0.0,1.0,0.9409888357256778,0.0,1.0,0.3087860007291287,0.4389401985464221,0.2729302108434886,1.0,0.0,0.2152777777777778,0.0,0.2387596899224806,0.3024054982817869,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.803921568627451,0.7791215786123489,0.0,1.0
Indian_Pines,0.75,32,DINO_VIT,NB,2,0.4296685529506871,0.4707268653423302,0.4459498191537882,0.6736842105263158,0.0,0.0852878464818763,0.4627363737486095,0.2701149425287356,0.4867872044506258,0.5245901639344263,0.8729281767955801,0.0869565217391304,0.2359767891682785,0.2288372093023256,0.3864101514531314,0.6764705882352942,0.8832951945080092,0.2944550669216061,0.9666666666666668,0.1098514464425332,0.2211914392427285,0.2058082006174518,0.0,0.0,0.03125,0.0,0.0,0.3333333333333333,0.0,0.8864468864468864,0.0,0.032,0.0,0.0099009900990099,0.0,1.0,0.0,1.0,0.3149835946044477,0.3832821194600162,0.2788959096302707,1.0,0.0045977011494252,0.2124542124542124,0.0,0.2264150943396226,0.3573883161512027,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.8595744680851064,0.7796825396825396,0.0,1.0
Indian_Pines,0.75,32,DINO_VIT,NB,3,0.39644128113879,0.57741319709759,0.5069898253741946,0.4885496183206106,0.1752433936022253,0.1363636363636363,1.0,0.2141560798548094,0.2613861386138614,0.3505154639175257,0.8971553610503282,1.0,0.4203367875647668,0.1260343730108211,0.145681581685744,0.7455621301775148,0.8834729626808835,0.267379679144385,1.0,0.1702014846235419,0.4614876844171297,0.1747349387129601,0.0,0.0,0.0132450331125827,0.0,0.0,0.2281879194630872,0.0,1.0,0.0,0.1984126984126984,0.0050632911392405,0.3508500772797527,0.0,1.0,0.0,0.0,0.3339409405760116,0.5089341256074611,0.3405138787442438,1.0,0.244,0.1461538461538461,1.0,0.2371294851794071,0.2897526501766784,0.0,0.0,0.0,0.0,0.0700876095118898,0.0,0.6814159292035398,0.7796825396825396,0.0,1.0
Indian_Pines,0.75,32,DINO_VIT,NB,4,0.3805363984674329,0.5488038564237261,0.4475751811366638,0.4881889763779528,0.0,0.0872011251758087,0.4020100502512563,0.2572614107883817,0.4062015503875969,0.4788732394366197,0.9009793253536452,0.0888888888888888,0.4649395509499136,0.0607533414337788,0.2540565600370885,1.0,0.9505154639175256,0.3604395604395604,0.9608938547486032,0.2956167176350662,0.5118110270054727,0.3536730299341259,1.0,1.0,0.1183431952662721,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.3788300835654596,0.0,0.6597938144329897,0.3418013856812933,1.0,0.2927451695224207,0.3881484581049565,0.2346716946602543,1.0,0.0,0.2183098591549295,0.0,0.2692307692307692,0.4636871508379888,0.0,0.0,0.0246913580246913,0.0,0.0,0.0,0.0,0.77882797731569,0.0,1.0
Indian_Pines,0.75,32,DINO_VIT,NB,5,0.3777021024578028,0.5166366765297891,0.4761495488301536,1.0,0.0,0.1340075853350189,0.3277661795407098,0.206060606060606,0.4181184668989547,1.0,0.9811715481171548,0.1333333333333333,0.4554851617205735,0.0552423900789177,0.2861828618286183,0.4150943396226415,0.8767123287671232,0.3683241252302026,0.9608938547486032,0.2526595744680851,0.5433035714285714,0.2626922371042298,0.0,0.0,0.0188679245283018,0.0,0.0,0.2800982800982801,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9041095890410958,0.0,1.0,0.3011301494713817,0.3875924131226963,0.3141005439724895,1.0,0.0,0.2169491525423728,0.0,0.0143540669856459,0.3703703703703703,1.0,0.0,0.0,0.0,0.0,0.0,0.6434782608695652,0.7804568527918782,0.0,1.0
Indian_Pines,0.75,64,DINO_VIT,NB,1,0.3522745669418812,0.4483281100584591,0.3776528676715605,0.2829268292682926,0.0530759951749095,0.1093560145808019,0.4047619047619047,0.1491228070175438,0.091710758377425,0.3177570093457944,0.846286701208981,0.0784313725490196,0.5003625815808557,0.0016806722689075,0.3066361556064073,0.7111111111111111,0.8148148148148148,0.3908045977011494,0.9836065573770492,0.3190368698269376,0.4982638888888889,0.3626613166707506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8805031446540881,1.0,0.0,0.0,0.0,1.0,0.922077922077922,0.0,1.0,0.2869121399927087,0.2962561227660513,0.1934449512060706,0.0,0.0658436213991769,0.1584905660377358,0.0,0.1390977443609022,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.7734524569240587,0.0,1.0
Indian_Pines,0.75,64,DINO_VIT,NB,2,0.4035974130962005,0.4853881147614265,0.3919100370570026,0.273972602739726,0.0,0.14,0.4239130434782608,0.2233766233766233,0.1694290976058932,0.392156862745098,0.7790697674418605,0.0975609756097561,0.1069042316258351,0.3327615780445969,0.3884952063359733,0.7529411764705882,0.8668206312548113,0.3395522388059701,0.9836065573770492,0.1016419077404222,0.3952304271963983,0.201335475176618,0.0,0.0056338028169014,0.1231527093596059,0.0,0.0,0.2222222222222222,0.0,0.8068833652007649,0.0,0.0163265306122449,0.008342022940563,0.009395184967704,0.0,1.0,0.0294117647058823,1.0,0.2785271600437477,0.3660058950628875,0.1827827597144264,0.0,0.0,0.2006269592476489,0.0,0.1256544502617801,0.088,0.0,0.0,0.0,0.0,0.008130081300813,0.0,0.7282051282051282,0.7739075364154528,0.0,1.0
Indian_Pines,0.75,64,DINO_VIT,NB,3,0.3846975088967971,0.5042745066674094,0.4754341603796806,0.3076923076923077,0.0,0.0170068027210884,1.0,0.1826697892271662,0.2955465587044534,0.2535211267605634,0.853907134767837,1.0,0.4380363886028149,0.2213256484149856,0.0928270042194092,0.745945945945946,0.8685015290519877,0.3299663299663299,1.0,0.1776246023329798,0.3327815681099453,0.1187864170129183,0.0,0.0,0.0357142857142857,0.0,0.0,0.3,0.0,0.0,0.0,0.1879021879021879,0.0046511627906976,0.3723150357995227,0.0,1.0,0.0,0.0,0.3306598614655486,0.39570952079151,0.2724016637106446,0.0,0.0,0.0242424242424242,1.0,0.1544256120527307,0.445141065830721,0.0,0.0,0.0,0.0,0.1929824561403508,0.0,0.7666666666666667,0.7749683944374209,0.0,1.0
Indian_Pines,0.75,64,DINO_VIT,NB,4,0.3668965517241379,0.5197489348110853,0.4064573715496251,0.3660130718954248,0.0020100502512562,0.1129476584022038,0.390899689762151,0.036144578313253,0.3417721518987341,0.288,0.8529741863075196,0.0930232558139534,0.465457083042568,0.0634146341463414,0.2539396668167492,1.0,0.9397344228804902,0.3189655172413793,0.978021978021978,0.3109072375127421,0.3951378725171732,0.2336978975800528,0.0,1.0,0.192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.1322314049586777,0.0,0.4022988505747126,0.0,0.6481012658227848,0.3644444444444444,1.0,0.2592052497265767,0.3666029724552248,0.1472018761500521,0.0,0.0,0.2031746031746031,0.0,0.0285035629453681,0.3504531722054381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730986800754243,0.0,1.0
Indian_Pines,0.75,64,DINO_VIT,NB,5,0.3734083506070477,0.5503600958387288,0.4765181437108354,1.0,0.002016129032258,0.1070496083550913,0.297644539614561,0.2,0.2344827586206896,1.0,0.9309309309309308,0.3333333333333333,0.468826192964124,0.0542986425339366,0.2863777089783281,0.4137931034482758,0.8729064039408867,0.4390243902439024,0.9836065573770492,0.214095744680851,0.5239942528735633,0.1896272951306499,0.0,0.0,0.0188679245283018,0.0,0.0,0.1542416452442159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8609271523178808,0.0,1.0,0.2890995260663507,0.4307198862394498,0.3041706551690494,1.0,0.0,0.2167832167832167,0.0,0.0095923261390887,0.2067039106145251,1.0,0.0,0.0,0.0,0.0,0.0,0.6586826347305389,0.7749683944374209,0.0,1.0
Indian_Pines,1.0,2,DINO_VIT,NB,1,0.4772543305811882,0.7060255065789738,0.3146853963661291,0.0,0.2980625931445603,0.0790190735694822,0.4804878048780487,0.0,0.4225352112676056,0.0,0.601010101010101,0.0,0.685928303905832,0.5772661870503597,0.0,0.0,0.8012422360248447,0.3130990415335463,0.7763157894736842,0.4040632054176072,0.5827001853271984,0.564815645688755,1.0,0.0616966580976863,0.0,0.0,1.0,0.0,1.0,0.7682119205298014,1.0,0.0,0.2478941034897713,1.0,1.0,0.9592476489028212,0.0,1.0,0.4877870944221655,0.5801372096731312,0.389503262883854,1.0,0.2852713178294573,0.1220657276995305,0.0,0.0,0.4100580270793036,1.0,0.0,0.0,0.0,0.6370918052988294,1.0,0.0,0.7775653282345443,0.0,1.0
Indian_Pines,1.0,2,DINO_VIT,NB,2,0.4462409054163298,0.6509634320614813,0.2824890397879729,0.0,0.308265078183172,0.0,0.5006451612903225,0.0,0.4730983302411873,0.0,0.4566596194503171,0.0,0.0,0.562708102108768,0.3046272493573265,0.0,0.8781954887218045,0.2203389830508474,0.8152866242038217,0.2306489444878811,0.6565975956350671,0.4629460631832141,1.0,0.1752380952380952,0.0,0.0,0.0,0.1595744680851064,1.0,0.6888454011741683,1.0,0.0,0.3455445544554455,0.0085227272727272,1.0,1.0,0.0294117647058823,1.0,0.4290922347794386,0.5024962884625421,0.3148048483390376,1.0,0.2521739130434782,0.0,0.0,0.0,0.4634146341463415,1.0,0.0,0.0,0.0,0.5435816164817749,0.0,0.0,0.7777074097530082,0.0,1.0
Indian_Pines,1.0,2,DINO_VIT,NB,3,0.4750889679715303,0.7313682892059739,0.3681265412126626,0.0714285714285714,0.0,0.0,1.0,0.0,0.3324742268041237,0.0,0.7250996015936255,1.0,0.0,0.5703267708544754,0.0,0.0,0.8781954887218045,0.3125,1.0,0.1702014846235419,0.6274168569146494,0.3121304727333929,0.0,0.0,0.0,0.0,1.0,0.5781990521327014,1.0,0.0,0.0,0.0,0.2908885116015846,0.0,1.0,1.0,0.125,0.0,0.5198687568355814,0.6608762272860499,0.4279466163653461,0.0,0.0,0.0,1.0,0.0,0.3706896551724138,1.0,0.0,0.0,1.0,0.6987487969201155,1.0,0.0,0.7777074097530082,0.0,1.0
Indian_Pines,1.0,2,DINO_VIT,NB,4,0.5161685823754789,0.801289257942481,0.3726743949455768,0.0,0.3342147012162876,0.0,0.4546553808948005,0.0,0.6268364348677767,0.0,0.6829710144927537,0.0,0.5911379657603223,0.5580415898920769,0.0,1.0,0.9467213114754098,0.0,0.7682119205298014,0.2456676860346585,0.6857638888888888,0.3993462769723274,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.1538461538461538,0.5826330532212886,0.0,0.0,0.6530612244897959,0.0,1.0,0.4914327378782355,0.6910309812957058,0.4520589268334067,1.0,0.3022339027595269,0.0,0.0,0.0,0.5561497326203209,1.0,0.0,0.0,0.0,0.6,1.0,0.0,0.77455919395466,1.0,1.0
Indian_Pines,1.0,2,DINO_VIT,NB,5,0.4495114006514658,0.6587987987253772,0.4069105200884662,1.0,0.2942113648433351,0.0,0.4530120481927711,0.0,0.2352941176470588,1.0,0.7492850333651097,0.0,0.0,0.5460007510326699,0.0,0.0769230769230769,0.8795298726738492,0.5163120567375886,0.76,0.2180851063829787,0.6017628205128205,0.258370256593726,0.0,0.0769230769230769,0.0,0.0,0.0,0.1688654353562005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.888135593220339,0.0,1.0,0.4961720743711265,0.6403729282488706,0.4391639938186982,1.0,0.2953586497890295,0.0,0.0,0.0,0.1442622950819672,1.0,0.0,0.0,1.0,0.6895774647887324,1.0,0.12,0.777425491439442,0.0,1.0
