dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Salinas,0.25,64,AE_Patch,XGB,4,0.9982397365283062,0.9993583206263794,0.9994165862197336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960764460194912,1.0,1.0,1.0,1.0,1.0,1.0,0.9945889334962472,1.0,0.867175572519084,0.6875826714413582,0.6644947958419782,0.0,0.9083275017494752,0.9324324324324323,0.9923076923076924,0.9214659685863874,0.9844603107937842,0.96875,0.8816768086544963,0.975,0.0,0.0,0.8759124087591241,0.9700996677740864,0.6976744186046512,0.0,0.5238095238095238,0.8193471201504017,0.7277869491737997,0.6957371840101803,0.0,0.9939533544486036,0.5919540229885057,0.9639115250291036,0.8537190082644628,0.9768255356362048,0.8703703703703703,0.0723684210526315,0.8453900709219858,0.8269298554811421,0.6821345707656613,0.9587044534412956,0.4695652173913043,0.6507936507936508,0.6820854566836535,0.693089430894309
Salinas,0.25,64,AE_Patch,XGB,5,0.999166773490578,0.9995681761384412,0.9996371637837468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983046426708398,1.0,1.0,1.0,1.0,1.0,1.0,0.9958899778691116,1.0,0.880067718078945,0.6253114981730892,0.6180298005700977,0.9826247689463956,0.9397217928902628,0.8525641025641025,0.0,0.0,0.9253731343283582,0.0,0.8645047762694822,0.9962264150943396,0.9152024446142092,0.7333333333333333,0.0,0.9523809523809524,0.9798657718120806,0.7466793168880456,0.0,0.7987523500256366,0.7175672912199773,0.6814555813098307,0.0,0.9781968179139658,0.5717111770524234,0.968609865470852,0.8398159765788373,0.9887640449438202,0.8934888972525404,0.0586666666666666,0.8575478384124734,0.8300035050823694,0.6923076923076923,0.9295328582739508,0.4029850746268656,0.64,0.5448776065276518,0.7067812798471824
Salinas,0.5,2,AE_Patch,XGB,1,0.6524537409493162,0.6821647700259137,0.5788134454182723,0.8998054474708171,0.8241996744438416,0.3637103336045565,0.8596352101506741,0.4867724867724867,0.0826553856166612,0.9329140461215932,0.6899253387408978,0.7860078179813571,0.6026858827382902,0.5960378983634798,0.551031790295594,0.0,0.6697038724373576,0.5050441361916772,0.4108858057630736,0.6103448275862069,0.5630191370455169,0.4438164134609887,0.8235294117647058,1.0,0.0,0.8373879641485276,0.5606936416184971,0.0,0.0,0.6478397296644943,0.931899641577061,0.1066098081023454,0.7072243346007605,0.6548463356973995,0.0,0.3660477453580902,0.4649840028439388,0.0,0.494359938472056,0.4790008453773024,0.3575653182749794,0.0,0.89084828215263,0.3912483912483912,0.6805970149253732,0.3673469387755102,0.1011857707509881,0.8444108761329305,0.0306030603060306,0.4711802378774016,0.5588723051409619,0.3042596348884381,0.3937984496124031,0.0,0.0279329608938547,0.513482719331561,0.1452784503631961
Salinas,0.5,2,AE_Patch,XGB,2,0.6564975657534641,0.7047169305342189,0.5529843523319281,0.9035473468191146,0.8603091280256635,0.2692905230450543,0.8444693992139247,0.5416666666666666,0.0,0.8844101956135151,0.7410743235940483,0.7973801850504211,0.3863777089783282,0.677124183006536,0.6523191094619666,0.0,0.5431255337318531,0.3183210784313725,0.4283342556723851,0.4831475239823697,0.6358004481622339,0.4455532414605471,0.8548895899053628,0.3784901758014478,0.5699208443271768,0.9142857142857144,0.472168905950096,0.0,0.7808441558441559,0.0,0.8546853779990946,0.455078125,0.3610547667342799,0.391705069124424,0.0,0.7279843444227005,0.3677447939743021,0.0,0.4244573577166296,0.4914792071887814,0.3165353778125119,0.0,0.8346082827749934,0.3531202435312024,0.677134445534838,0.3921971252566735,0.0,0.7470101195952162,0.0340983606557377,0.4768583450210378,0.4206791687785098,0.2631578947368421,0.4469696969696969,0.0,0.0283286118980169,0.2496270512182993,0.1407766990291262
Salinas,0.5,2,AE_Patch,XGB,3,0.6863661521431647,0.7309621605689639,0.5804506509248222,0.8869115958668198,0.8475383800952885,0.5120702267739575,0.8615751789976134,0.5077805077805078,0.1171211443898077,0.9423076923076924,0.6890128447878819,0.8667486674866749,0.5837837837837838,0.5554285714285714,0.5617701290719115,0.0,0.781334780249593,0.5738269117770503,0.0,0.4976274608783442,0.5653600760253874,0.4343168267329497,0.9697986577181208,0.0588235294117647,0.2810734463276836,0.8252427184466019,0.5395449620801733,0.0288065843621399,0.9050632911392406,0.6091834614585497,0.6954076850984068,0.4074650077760497,0.6491228070175439,0.6402814423922604,0.0,0.1845386533665835,0.1547169811320754,0.0,0.5173474619723124,0.5292842957509504,0.3698533431857249,0.0,0.9071492138831208,0.4514672686230248,0.6737451737451737,0.3869632695292291,0.115919629057187,0.8658914728682171,0.0333670374115267,0.4795771263815473,0.5501644736842105,0.3034482758620689,0.4012112036336109,0.0,0.1494661921708185,0.5992831541218638,0.0
Salinas,0.5,2,AE_Patch,XGB,4,0.6544205326216569,0.7235219420053052,0.5839091841420265,0.9710512950736414,0.8851791530944625,0.315004659832246,0.8530259365994236,0.5375,0.0,0.9394760614272808,0.6332760358010788,0.8197390609745274,0.54050822122571,0.6584507042253521,0.6074731779504254,0.0,0.627906976744186,0.5809196775156763,0.3730359858084136,0.5854267869535045,0.5185896255548468,0.3622161466902235,0.0,0.6745362563237775,0.4957983193277311,0.8258527827648114,0.5075528700906344,0.0,0.942461762563729,0.732561505065123,0.6035889070146819,0.0,0.0,0.6017699115044248,0.0,0.3692307692307692,0.0,0.0421052631578947,0.517091095539224,0.5077614294234865,0.3662305666125244,0.0,0.8841536614645858,0.3875530410183875,0.7017913593256059,0.4183266932270916,0.0,0.8642166344294003,0.0344647519582245,0.4798517832329782,0.5192472198460223,0.3186180422264875,0.4151202749140893,0.0,0.0408163265306122,0.6541865214431586,0.1413427561837456
Salinas,0.5,2,AE_Patch,XGB,5,0.6196320984489168,0.6567165617779942,0.5575063539153752,0.7714083510261854,0.7647058823529411,0.3680241327300151,0.8575595527467185,0.5686619718309859,0.1336346029696578,0.9514648010494096,0.6654536513400541,0.7802086839447997,0.4901691815272062,0.6532544378698225,0.6462585034013606,0.0,0.5240912933220625,0.3206256109481916,0.4245810055865922,0.6832397754611067,0.487252177580201,0.3753624908440969,0.956043956043956,0.9090019569471623,0.3247524752475247,0.0,0.0,0.0,0.0,0.70837023914969,0.8833020637898686,0.5879828326180258,0.5301204819277109,0.0,0.0,0.7623318385650224,0.3438940092165898,0.0,0.4809434284737651,0.4851453999099612,0.3603162245456742,0.0,0.9088260996213224,0.4016064257028112,0.6771037181996086,0.4238805970149253,0.1701807228915662,0.8782026014978321,0.0282227307398932,0.4802727715538237,0.5254619197836864,0.3652482269503546,0.39568345323741,0.0,0.0280898876404494,0.3206176203451408,0.161662817551963
Salinas,0.5,4,AE_Patch,XGB,1,0.9260687435847644,0.961876843442162,0.9600780576749726,0.9964947421131698,0.996492985971944,0.9956656346749226,0.9937332139659804,0.9982440737489026,1.0,0.9974811083123426,0.8666244592170518,0.9956409969822286,0.9662650602409638,0.9746109746109746,0.9931549471064096,0.9785932721712538,1.0,0.7307877041306436,0.8774597495527728,0.8064263322884012,0.6012795838358485,0.5938115856323559,1.0,0.0,0.0,0.979746835443038,0.9814814814814816,0.0,0.0,0.7576493443419136,0.963819095477387,0.5771812080536913,0.8326996197718631,0.9577464788732394,0.8973214285714286,0.9039145907473308,0.6494252873563219,0.0,0.7825158092633738,0.6870284461606373,0.6452903835357652,0.0,0.9798270893371758,0.6917960088691796,0.9339513325608344,0.9158512720156556,0.9922547332185886,0.8560912771439088,0.0511551155115511,0.8531375166889186,0.7881323697223279,0.5625,0.8976744186046511,0.453125,0.4351851851851852,0.5337450374944861,0.3802197802197802
Salinas,0.5,4,AE_Patch,XGB,2,0.9163137729380924,0.9598560818665904,0.9546230898553408,0.998176291793313,0.9980582524271844,0.9927849927849928,0.9981916817359856,0.996329313057158,1.0,0.9937464468447982,0.8808911739502999,0.993494840735756,0.9600742804085424,0.9758787043418332,0.9938042131350682,0.984399375975039,1.0,0.6642216788916055,0.8439181916038752,0.8406792844179414,0.8359356996207423,0.8148239580059866,0.9016641452344932,0.7544910179640718,0.82560706401766,0.9846153846153848,0.9703808180535968,0.9991532599491956,0.9699248120300752,0.0,0.955846676370694,0.8479657387580299,0.7320954907161804,0.9351851851851852,0.904,0.9663716814159292,0.7278382581648523,0.5620437956204379,0.7602973850623825,0.7383891976405137,0.694794033332824,1.0,0.9734361610968296,0.6166328600405679,0.950517836593786,0.8855881172219991,0.99137187230371,0.8469884025439581,0.049490538573508,0.7917222963951935,0.7497969130787977,0.5311871227364185,0.9075500770416024,0.3529411764705882,0.5691699604743083,0.5105795768169273,0.3897316219369895
Salinas,0.5,4,AE_Patch,XGB,3,0.9238054240206628,0.9688728823600712,0.9700942232345312,0.9970570924072985,0.99749498997996,0.9885829415715244,0.9993650793650792,0.9992982456140352,1.0,0.9990958408679927,0.8651482692524524,0.9965474381991436,0.9710467706013364,0.971830985915493,0.990450204638472,0.980784012298232,1.0,0.7852138643067846,0.979591836734694,0.7969712266532054,0.7735671730835236,0.7548081105637208,0.9884678747940692,0.2222222222222222,0.96976483762598,0.9411764705882352,0.971770744225834,0.9950556242274412,0.6929460580912863,0.6915473068388138,0.9737625101433596,0.6033519553072626,0.8316326530612245,0.9563729683490164,0.9678800856531048,0.9411764705882352,0.161594963273872,0.1682070240295748,0.7679883780550333,0.6567359892623659,0.6262710805128984,0.0,0.9852728847819808,0.5985130111524164,0.9269461077844312,0.8446480633069554,0.989628349178911,0.8480921526277898,0.0607685433422698,0.8010335917312662,0.7758620689655172,0.545054945054945,0.8687022900763359,0.4545454545454545,0.5993031358885017,0.6146220570012392,0.1073446327683615
Salinas,0.5,4,AE_Patch,XGB,4,0.9245358014877064,0.964475272229118,0.963026948398685,0.996506986027944,0.993485342019544,0.9969335604770015,0.998567335243553,0.9990867579908675,1.0,0.997606223818073,0.8430588529301511,0.9962539621554124,0.9640130861504908,0.9758291174817312,0.997889404812157,0.9834710743801652,0.9988776655443322,0.8049426301853486,0.8619091751621872,0.8061068702290076,0.6438163511863073,0.6205851619322742,0.0,0.8741912293314162,0.9292929292929292,0.933572710951526,0.9124668435013262,0.988284518828452,0.972083035075161,0.8135472370766489,0.926070038910506,0.0,0.0,0.9068825910931174,0.8072727272727273,0.6551724137931034,0.0,0.2105263157894736,0.7832849085626389,0.6844448688896898,0.6552224112900863,0.0,0.9604130808950088,0.6396039603960396,0.9364035087719298,0.8563146997929607,0.9874404504114336,0.8520485584218513,0.053763440860215,0.8495575221238938,0.7804314329738059,0.579520697167756,0.9184149184149184,0.4333333333333333,0.5848375451263538,0.6362505184570717,0.4152249134948096
Salinas,0.5,4,AE_Patch,XGB,5,0.9311947186258172,0.9628545829593328,0.9586335700114056,0.9903917220990393,0.9927685950413224,0.9976190476190476,0.9989550679205852,0.9992313604919292,1.0,0.997480050398992,0.8743806835998745,0.993482983345402,0.9658371994938844,0.9678925861062464,0.9973251815055408,0.9866511897852582,1.0,0.700840048002743,0.875281404772625,0.826606076806558,0.6293849292114325,0.6246918512618292,0.9943374858437146,0.9495459132189707,0.8419354838709677,1.0,0.0,0.9686609686609686,0.0,0.8014115356534437,0.9809914275065226,0.8006814310051107,0.5857142857142857,0.0,0.4819277108433735,0.9624724061810156,0.6273909716908952,0.0,0.7637156041702273,0.6733735454756118,0.6420130988875489,0.0,0.96553738317757,0.6625766871165644,0.9704545454545456,0.9246309246309248,0.9830655666521928,0.838615664845173,0.0432276657060518,0.8335483870967741,0.75,0.5765407554671969,0.9235618597320724,0.4052287581699346,0.541095890410959,0.4518908568693154,0.4022346368715084
Salinas,0.5,8,AE_Patch,XGB,1,0.9809970316531196,0.993440079746035,0.9927674821041944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630787473723926,1.0,1.0,1.0,1.0,1.0,1.0,0.92120096629472,1.0,0.811755485893417,0.6773646118646672,0.6720770967316895,1.0,1.0,0.0,0.96640826873385,0.9365558912386708,0.0,0.0,0.7393388846833208,0.9640427599611272,0.7990074441687345,0.8737864077669902,0.9582504970178928,0.9422222222222222,0.9389179755671904,0.634703196347032,0.0,0.8100324730815245,0.722867821590613,0.6710857353355588,0.0,0.9945165945165944,0.5975494816211122,0.9661610268378062,0.8556193601312552,0.9965841161400512,0.8871391076115486,0.0609636184857423,0.8087912087912088,0.86002886002886,0.5360824742268041,0.9529130087789306,0.4655172413793103,0.4784688995215311,0.6137610806247362,0.6632756866734486
Salinas,0.5,8,AE_Patch,XGB,2,0.9728920001152306,0.9914944573530836,0.9899199522370652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.958668247902666,1.0,1.0,1.0,1.0,1.0,1.0,0.8800509878903761,1.0,0.8817733990147784,0.8792072160578884,0.8588008231629112,0.9147982062780268,0.843956043956044,0.8348214285714286,0.992248062015504,0.9870875179340028,0.9991532599491956,0.9888851465139776,0.0,0.9539505574406204,0.9414965986394558,0.8024316109422492,0.9665071770334928,0.9957983193277312,0.95,0.7786824574389342,0.7909967845659164,0.7923431891984276,0.7154485862312063,0.6661486419075809,0.0,0.9936305732484076,0.5626690712353472,0.9736540664375716,0.8488852188274154,0.9915038232795242,0.8705621301775148,0.0544217687074829,0.8347701149425287,0.8364326375711575,0.6085106382978723,0.9583333333333334,0.464,0.5178571428571429,0.55,0.5931477516059958
Salinas,0.5,8,AE_Patch,XGB,3,0.9733718713486256,0.992029785098504,0.9919664503012896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9512935883014624,1.0,1.0,1.0,1.0,1.0,1.0,0.920169616519174,1.0,0.8368500757193337,0.7499213110611838,0.7349325644646529,0.9901315789473684,0.074074074074074,0.9243119266055044,0.925925925925926,0.9320388349514565,0.998768472906404,0.5239616613418531,0.8512797881729921,0.977402668118704,0.7041666666666667,0.8960396039603961,0.9611734253666956,0.9727463312368972,0.3483870967741935,0.2857142857142857,0.392798690671031,0.7898649803452401,0.740883171054199,0.6966235566405761,1.0,0.9956734929333718,0.5955056179775281,0.9390681003584228,0.88,0.9931972789115646,0.8391211906449326,0.0628166160081053,0.8020086083213773,0.8467836257309942,0.5259259259259259,0.9145962732919256,0.4390243902439024,0.4585987261146497,0.6372909016727866,0.2163661581137309
Salinas,0.5,8,AE_Patch,XGB,4,0.9756118335131452,0.9918358772213202,0.9918867390600404,0.9997511818860412,0.9995910020449896,1.0,1.0,1.0,1.0,1.0,0.945675573002406,1.0,1.0,1.0,1.0,1.0,1.0,0.9251700680272108,1.0,0.8491325468424705,0.6617872096164727,0.6440202651075031,0.0,0.8744525547445255,0.9261744966442952,0.9904397705544932,0.8913043478260869,0.987871183605186,0.9789325842696628,0.8667802385008518,0.979591836734694,0.0,0.0,0.8680555555555556,0.8455882352941176,0.6461538461538462,0.0,0.4489795918367347,0.8127670483678003,0.7101309652794072,0.6796457962152688,0.0,0.9921942758022548,0.6059405940594059,0.9585666293393056,0.8480331262939959,0.9888027562446168,0.8851095993953136,0.0647181628392484,0.8086053412462908,0.8588957055214724,0.5193370165745856,0.9457735247208932,0.5,0.5846153846153846,0.6518701191944102,0.6618705035971223
Salinas,0.5,8,AE_Patch,XGB,5,0.9822138187411872,0.9927511161066996,0.9921671321923562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640892914914267,1.0,1.0,1.0,1.0,1.0,1.0,0.9105848235862736,1.0,0.8624253764590573,0.6861379060817977,0.6783438194648139,0.9761292691883952,0.9483903934593766,0.8580542264752791,1.0,0.0,0.9266862170087976,0.0,0.8399703190699975,0.9936066190297104,0.8830769230769231,0.782608695652174,0.0,0.975609756097561,0.975501113585746,0.6938675787930614,0.0,0.794735942573919,0.713742911252676,0.6717462556732797,0.0,0.97073603310671,0.6708229426433915,0.9712313003452244,0.9278587874136608,0.9879518072289156,0.8726467331118494,0.0564784053156146,0.8102189781021898,0.8109090909090909,0.5194805194805194,0.9552715654952076,0.4576271186440678,0.5819672131147541,0.5292251925690983,0.6255144032921811
Salinas,0.5,16,AE_Patch,XGB,1,0.9892362748633728,0.996362391752872,0.995919931632824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9790111435681056,1.0,1.0,1.0,1.0,1.0,1.0,0.9557077625570776,1.0,0.8134796238244514,0.7418398498331666,0.7401662360534116,1.0,1.0,0.0,0.9637305699481864,0.9090909090909092,0.0,1.0,0.7327893931667516,0.973973973973974,0.845360824742268,0.8877005347593583,0.9871159563924676,0.9636363636363636,0.9553264604810996,0.6239347906632086,0.0,0.83524183900188,0.8133422844827912,0.7760884029623775,1.0,0.9939568345323742,0.634858812074002,0.972093023255814,0.8825878594249201,0.9931740614334472,0.8838421444527178,0.0675381263616557,0.9065040650406504,0.8718510405257394,0.7576601671309192,0.9535256410256412,0.608,0.5907172995780591,0.6589785831960461,0.6421267893660532
Salinas,0.5,16,AE_Patch,XGB,2,0.983781292311238,0.9950853299521978,0.9940255781147218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9751467796759812,1.0,1.0,1.0,1.0,1.0,1.0,0.9292624701595678,1.0,0.8842364532019704,0.8707364024819546,0.852394490421634,0.9323529411764706,0.8847926267281107,0.8597285067873304,1.0,0.9871611982881596,1.0,0.9899057873485868,0.0,0.9559255631733594,0.93421926910299,0.8640483383685801,0.8392857142857143,0.9596602972399152,0.9716312056737588,0.7885040530582167,0.6710963455149501,0.8237908049905999,0.8031216679663574,0.7731411298660484,1.0,0.9891242129364624,0.6423645320197044,0.984126984126984,0.8810289389067524,0.9970047068891742,0.8782870022539444,0.0630372492836676,0.8910478834142956,0.8669117647058824,0.7481296758104738,0.956726986624705,0.6031746031746031,0.6387832699619772,0.5942408376963351,0.6362694300518135
Salinas,0.5,16,AE_Patch,XGB,3,0.9844413012729843,0.9953971250663528,0.9953040033712232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9715602517985612,1.0,1.0,1.0,1.0,1.0,1.0,0.9533038021410114,1.0,0.8547198384654215,0.8427568365501785,0.8387700480341909,0.99836867862969,0.6666666666666666,0.9371362048894064,0.9375,0.9232,0.9993846153846154,0.8789473684210526,0.7756577626029323,0.9886670264436048,0.763265306122449,0.9654289372599232,0.9465648854961832,0.9893390191897654,0.8709677419354839,0.2483994878361075,0.530827067669173,0.8167834558195181,0.7827258743032879,0.7417321771143393,1.0,0.9979774631609362,0.6316793893129771,0.933649289099526,0.9023912191297532,0.9965811965811966,0.850591185954855,0.0647249190938511,0.8774811772758385,0.8557175748273216,0.7525252525252525,0.8652809853733642,0.5038167938931297,0.64,0.6916334661354582,0.3036649214659686
Salinas,0.5,16,AE_Patch,XGB,4,0.9828800181704616,0.9942599550640618,0.9943273237968372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9618136913431702,1.0,1.0,1.0,1.0,1.0,1.0,0.9474234894062254,1.0,0.8634281748785566,0.6689730559688429,0.6471335895294339,0.0,0.8778735632183908,0.9387755102040816,0.9618320610687024,0.94,0.985312631137222,0.9772079772079773,0.8847833389318105,0.9816176470588236,0.0,0.0,0.9551020408163264,0.8848920863309353,0.5121951219512195,0.0,0.4545454545454545,0.831652708938643,0.7252337732778512,0.70606382863648,0.0,0.9670267197271176,0.6390293225480284,0.9548532731376976,0.8724778046811945,0.9768457841852336,0.8650306748466258,0.0765550239234449,0.921917808219178,0.8726346433770015,0.7439613526570048,0.9504,0.4954128440366973,0.6054421768707483,0.6928571428571428,0.6625766871165644
